feature	X1f9695def389854178788b2e4a8792ee	Xd3f1d99ffce8ccadfd2ee75f7b86b0c5	X79a123f051e7c2965a46226b1d95246e	X84311c29ab5cf09c0720c450dc7c1a43	Xd926c5000a193dc8473f190e75b9fcd0	Xd039ffee9e93545befc0b24c6b1adb8a	X630532cabb74720c1204579e6fe741b4	Xd4dcc0bc5f5a6e517ddf472187dbc2e7	Xfc4575c432e5f43c1eaf202f1c5816c4	Xcbd66fa79a3e7fa1c33d29ed908de048	Xa81bf36dba92ea8defbda21f3633f8fe	X860a5e9ee39ccb39131b57de03fb5bf8	X9c19eb9efc671777c92ee43ca21be172	Xfc2bf17d11280ea7e498670124f07400	X1a9b1bbd7d800a46e40664e26298b33b	Xcb645d9e303b0e2d761969abb610d210	X2487d88c9966a6b0e2b87711d51811a8	X4c089330a0f8ccdd7dd92492808e9247	X9f05e4992392a05c38e1c790e07f3e5c	Xa49ea569715664c78018691088f7aaac	X855166a7ea9905b7590e5e5fb7da7866	X5b73138c8555560a7cd45cb7bd7ca6da	X7888dc681f2841bbc77d1f456dbda3d9	X960b9cea75175246a62496526868a249	X74fafaec802530941890c1f49dfbf3e4	X9228756628ca33af7e8809e0968c79f8	X6f0b4058c92e83c77533a218739a0e38	Xc43bbd203d077ba15c26090580d64d32	X40f29bc827ddfc03d7fb5b76fb311557	Xc44642d31840ae8b6896c0bc0f5a8802	X18f3b811ae49dad2e01b20f5f39d10a7	Xa3d1f4355f204d4d49ad2bea3b801265	X93f6e99ff381954b541d29cc24c2be7c	Xa0ac269acfcd16c66700762ee6340b07	X68ee03666c1dd76a9a1ca298d04bc99e	X8ac938c2111c4dea67b9a99a3f7900bc	X8c3c2cadc6f0966f44b3f2371d81abd3	Xc00514d54b15725f03c323c54796a7c0	X9d7e2f75c0754a3aaf6bf21a479a0046	X1941bdf9450a85f4069a80e526137af7	Xce7e172e3d64bc42dddb2f4aa26e3a03	Xfbbeae3dceada6928b2cdc472f5d9901	X1131f697b19dc061094f3b846b9f66a0	X94adac1e5690b5aef26d6014e471f458	Xc2f27e09022e99cda9f6629948f66252	X2a7ee151e83dbc4a4ac13f84a434c8c7	X3d846e34d0ebbaa6096f5b1e5e8afa03	X194d511e554b455dac7747ef6442339f	X19563b70bb3469c665c888e4685e7f99	X0bc4e35da130d9cb9fc1090c80011153	X988ee95161bcfd6129fddab0fda16d68	X970d6f0c54e1e999cbdcdefc80299e2b	X86b5603a79c587d59312beef52df3409	X9d2a55480c1cd54eacfb0243d4562261	Xf3e1ff3be3a6f13f24666ea97d99cd0b	X9c804f3d76b861e98e017e380f2f04df	X7bf7ea59cac793e65c0bc293eabf44dc	X5fe7ab4157717cdcf56706e5c043b959	X85c51ab58e3beec0355a935d17f0758e	X47837e1a0b06f78d52ce1faf831fec84	X76214bb13d1e7d69ca2f7827e3ac12e2	Xa0f9d2150e3f8419a6ade2e296eafb5f	Xa55f549b9a40506a070a2fb7e8ca0726	X3d514b698192fb4c2a0445c3498b2cfb	X1daf7490935642942f91e007dfefa7e9	X1e10ca4ce57e3019886b4f75360a76fa	Xe52994cd67774b8f72113d04a0b2c493	X77be5efca77e4204775e4e828a1580db	X00dcba6e262a3194c68f52e6af48a071	Xec65ab01e974afdd946f7c025b3ceba5	X7d0ccb9242c92ba67eae0552bf7c6f94	X970c4c927d69ee41accb2c1a29f9a023	Xe8d0f444dc3a43708bc843fd8472b381	X0b3590ab4de6582222af6f3565ceca0c	X269fea3886e14ab0acb08ade901906fd	X278651ccb0f0d07cd2ab0837262dfc39	X84b17f815f1e8767da103f96068901ec	X1300fb2208dcbb54d400995de3bc2eaa	X7ba07d9f4e22c332b04d5646fe2ea051	Xecb427bf4473bf2f3205b06132125d07	Xc5a684b3dfddaa1e68d4563ea771ed15	Xf9fecdd58f0cedd3463e687ffd85ef48	X5c7f516ff4d244a8f63e883a44267f20	Xa965d63a2b3f783b281a48f774847f29	X80a9a51ced500bf3bfbca440e0971948	X0029d1a452fe37b0ff76a9c1da5ccf21	X059d6e79cba765d062053442b8ada21c	X1d25e5714547bb8a8f93b8364d36889e	Xc71265e180d7e06bd350017b893ea44a	X264be41ad2f4137d7cd5fefe393e1b92	X61d6589645d112c45ea0478e6445fa34	X6e373fe39ea68760cf9b2bf171476a55	X182071d231a63cae957730240a214721	Xde021ed367003d69832c2a5461985f38	Xc6b61011752152bbbc32003f5d0c5398	X6ca83bb8d84d22ff21607c96e42f4295	Xdc04cb67b3295173275e20a8a7a3d16a	Xdd887bed9045e6e59c223bf9074e8f71	X7a6db5f059c69a310d7c97e1b488fe74	X96c7cedbae877361d087a8b39206d408	X86486b103104c344caa9a990b454797c	X0b2e7a7da00f71987193e385a9a4a4d1	X57188cc28844564b611d3dd0d6e30de7	X76aa915543cd876d620ebeafeb9fd767	X570cad8230542ad8f2c032a719120bee	Xc6faae06a70c97500e4f329b617e70b7	X9f185911874fb5d5b2623b647359f33b	X4661cd41d2df6a4bf70276894e6cc779	Xe0565865ef72ba498c2938b247ff36dc	X94a45fbb634a4ae23f34d8160d95c8b7	Xf3270b7f9b020567e59ec30f7d15fc14	X9f79ff73dcbc3e304545d60cdbbca33b	X6be7c1afdd690efab2c28453f0d304da	Xa75f6c6ef715f88994d61a440132c65b	X959a41695798ad7798d39740d7e9ae19	X4c8288bfbd76958c0c094d87b97650f8	X4a21bd45b5ff48f40bbcadf6930fc3ee	Xf857e38c09d5f11ed7357057fffcc3a0	X327e928d80b137060bd55c0515d64b2a	Xede2e1cdf233330f3e67603862d90fd5	X2132a94c12039eca49c517950714e48a	X5d1a7a11e80c627fbc98743087f309f0	X64d94620fe0f5db1cd211f24f6a6d659	Xf247c06edb93b0f02277e395b87328aa	Xa9625534f57e5ed4661782588cc20467	Xff241ad98176a2c70cdb70878176ca2e	Xac4a57c0c6ca41f976c5c914e25ed371	X76d6be90e19a660c9a84b35fa31d801c	X1703aefcb845a13faff8f80ea8265820
F9484	0	0.0354594447909051	0.0413120969547609	0	0	0	0	0.186754010703449	0.0284286772532475	0	0	0	0	0	0.0299669056507848	0	0	0.0314300263906532	0.0696827531348137	0.062171442040478	0.0650027472130702	0	0.180248908751435	0.0444560938323375	0	0	0.102226282534169	0.0510463298224677	0.0696827531348137	0	0.0677164133467051	0	0.0884918930255994	0.0284286772532475	0.317098233409695	0	0.0284286772532475	0.0656916121123685	0.0728428683766023	0.173511108140772	0.016411830449814	0.127820176782167	0	0	0	0	0.196125866612349	0.016411830449814	0.0628911546156418	0.168695520764514	0	0	0.0815971130471991	0	0.0837784571364926	0.0599607644202429	0	0.0636027661309607	0.0473924858284995	0	0.0919927381477993	0	0.016411830449814	0	0.0656916121123685	0	0	0	0.103106886838639	0	0.0402096400945837	0.069033490818514	0.0999913259248822	0.0250709860517958	0	0.207107844848923	0.093935297397805	0.0670482337335523	0	0	0.0473924858284995	0	0	0.0599607644202429	0	0	0.13473790024477	0.138398742098298	0.0510463298224677	0	0	0.0963090494103278	0	0	0.0656916121123685	0	0	0	0.0677164133467051	0.426584236427678	0	0.0423859521628668	0	0.0934533994492874	0.0584407705930483	0	0.0584407705930483	0	0	0.0367045621160804	0	0.016411830449814	0.109901573398458	0.113945804439957	0	0.0607065579378166	0.145137843416848	0.0715954486453656	0	0	0	0.145137843416848	0	0.070963573682111	0.0328280834811494	0.096776897737567	0	0.453834202870208	0.0268024126974141
F9493	0.0136619331367406	0.0742692404463294	0.0483195256048818	0.222540740912752	0	0	0	0.0334699727824086	0	0	0	0	0	0.0136619331367406	0	0	0	0.0255611248238259	0.0320445604500901	0	0.0334699727824086	0	0.0648476632337673	0	0.069042073128894	0	0.1404501046758	0	0.0273264170849292	0.0881221177313523	0	0	0	0	0	0.0193214922612101	0.052935512434236	0	0.17477097994329	0.237056918971141	0.0492772085351832	0.350871770667855	0.0236646349103737	0	0	0	0	0.0236646349103737	0.0386502023394063	0.156704985548154	0	0.186134703819507	0.0442828173613504	0	0.0595843842211421	0	0	0.0348371944570346	0.0463450168085683	0.0881221177313523	0.0483195256048818	0.0927899521898226	0.0136619331367406	0.0432149316189282	0.0563576700964866	0.0511389696713059	0	0	0.0648476632337673	0	0.036152828022924	0	0	0	0	0.19269521069369	0.068360772153842	0.0967523298393767	0	0	0.0595843842211421	0	0	0.0289844932960808	0.0255611248238259	0	0.108648489870458	0	0	0	0	0.192446819165893	0	0.040996006945562	0	0	0	0	0	0.339292157010636	0	0.0334699727824086	0	0.171193489699348	0.036152828022924	0.129606479102734	0	0	0	0.0669775136229805	0	0.0167326428289417	0.0421200491348979	0.113725998888536	0.0421200491348979	0	0.118192083802922	0.0320445604500901	0	0	0	0.170915321253935	0	0.0320445604500901	0	0.0977181240605936	0.0398403370093803	0.521764998249844	0.0255611248238259
F9537	0	0	0.0391787666300703	0	0	0	0	0.0645757275616847	0.0705415016121906	0	0	0.0209381043625769	0	0	0	0	0	0	0.0498596719669726	0.031986600015474	0.025644773055323	0	0.139858080948066	0	0	0	0.116202839505878	0	0.0573686337121644	0.031986600015474	0.0209381043625769	0	0	0	0	0	0	0.0673525820423392	0.0640059856133662	0.229601983700308	0	0.0418853951276278	0	0.030822683450418	0	0	0.0957079987464328	0	0.049120370148358	0.102389900445962	0	0.0209381043625769	0.0527136331241189	0	0.0270322936249177	0.060475540663693	0	0.0554213364184732	0.0191135539857799	0.0226160129844489	0.0645757275616847	0.0586310647519036	0.630307739359975	0.0170954741935955	0	0	0.0120880313084573	0	0.156850335474369	0	0.0673525820423392	0.129422720852202	0.0580032684878201	0.025644773055323	0.030822683450418	0.118402781493427	0	0.0341959471860274	0	0.0226160129844489	0.060475540663693	0	0	0	0	0.0241778293779145	0.166953422637743	0.031986600015474	0.025644773055323	0.119333427821141	0	0.0435967645453335	0	0	0	0	0.0170954741935955	0	0.0468327216606042	0.399517117478854	0.0241778293779145	0	0	0.0784178338102055	0	0.13308258985512	0.0452436040645952	0.0241778293779145	0	0.0476074492981181	0	0	0.110681570769446	0.030822683450418	0.030822683450418	0	0.168727654580449	0	0	0	0	0.14733755253504	0	0.0811761275547788	0	0.0362711632947654	0	0.36059328523824	0
F9549	0.0243523320473882	0.0184078528173533	0	0	0.0421878208068674	0	0.0130159499852073	0.387164249119967	0	0.0460332893257948	0	0	0	0	0.0260341057209857	0	0	0.0617776164746294	0.0589647185648877	0.185357655270315	0.0575069471063273	0.0893491735756949	0.124481985089966	0	0.0879080830782453	0	0.123446484032007	0	0.0379557303909339	0.0670520443792131	0	0	0	0	0.126189327370257	0	0	0.0495821743811588	0.0979902978972679	0.088871379301172	0.0544750265846475	0.0512648512159453	0	0	0	0	0.238700113959293	0.0184078528173533	0.0305289886215004	0.0504305075525497	0	0	0.0478405504785349	0	0.0808476111449196	0.0617776164746294	0	0.0803197716944363	0.0824110231646896	0.0520858776596104	0.0460332893257948	0	0.268191267653273	0.0318869391378119	0.0205808957317764	0	0.0291078373482933	0	0	0	0	0.0243523320473882	0	0	0	0.0528942070249392	0.0276137290755487	0.0824110231646896	0.119574527592708	0	0.203242825379027	0	0	0.193600151678025	0.015941443071231	0	0.159551512305804	0	0.0431812216504128	0	0	0	0	0	0.0276137290755487	0.0495821743811588	0	0	0	0.354299043314385	0.0318869391378119	0.0431812216504128	0.0512648512159453	0.0787152031710946	0.0401274875394122	0.0736939377034349	0	0.0291078373482933	0	0.0512648512159453	0.0331894474151799	0.0356521929069866	0.0707517211402387	0.276527954402715	0.107138773452251	0	0.0651239357476128	0	0	0	0	0.079253638509021	0.0205808957317764	0.0552485422620346	0	0.0478405504785349	0	0.417838327202807	0.0225455600767178
F9567	0	0.0363296266470478	0.07905387736989	0	0	0.04381956280482	0	0.04381956280482	0	0	0	0	0	0	0	0	0	0.0219045220019478	0	0.0328600688851407	0.0610125787217009	0	0.04381956280482	0.0268285239729394	0	0	0.153132930531856	0.0328600688851407	0.0590092541029738	0.0943472859090394	0.045169075657408	0	0	0.0590092541029738	0	0	0.0464795258980212	0.0244904898300921	0.0917545534368076	0.216856258373201	0	0.109181696927126	0	0	0	0	0.126635731872342	0.0154882166884952	0.0590092541029738	0.190517597404955	0	0	0.0856376894107603	0	0.0751496284677904	0.0489956841047179	0	0.0842187081082179	0.04381956280482	0.0590092541029738	0.0798119937763542	0.105236131223052	0	0.0363296266470478	0.0394960486077112	0	0	0	0.0489956841047179	0	0.0328600688851407	0	0	0	0	0.0477541294773149	0.0827756397649629	0.0863385193678214	0	0	0.105236131223052	0	0	0	0.0328600688851407	0.0394960486077112	0	0.0464795258980212	0.04381956280482	0	0	0.128063761460721	0.0289786974400724	0.082044676570666	0	0	0	0	0	0.375248177644441	0.0710328072079143	0.0394960486077112	0	0.141141232134196	0	0.187266158112756	0	0	0	0.0424272600086085	0	0	0.215137538861295	0.0666640414090136	0.0219045220019478	0	0.082044676570666	0	0.0219045220019478	0	0	0.11771217393566	0	0.0363296266470478	0.0244904898300921	0.0363296266470478	0	0.715126273049683	0.045169075657408
F9598	0.0244379422246175	0.0399136173642012	0.0304811551071511	0	0.0823552467715906	0.0355114359133128	0.0182141607915094	0.224040162435927	0.0355114359133128	0	0	0.0182141607915094	0.0609906764212921	0	0.0115192645666651	0	0.0446277453976777	0.0325864466299732	0.0515373896870459	0.0756072122729396	0.0257601378868191	0	0.0304811551071511	0	0	0	0.178465711752873	0.0230400580194074	0.0407371161155233	0.0811323969964426	0	0.0244379422246175	0	0.0182141607915094	0	0.0304811551071511	0.0315513421396261	0.109802562333725	0.0657157489037328	0.190960156667729	0.0636587978660304	0.0230400580194074	0.0115192645666651	0	0	0	0.170312166515294	0.0293720510216639	0.0182141607915094	0.205395942054012	0.0399136173642012	0	0.119996831421192	0.0488904943798408	0.0382135331999807	0.0355114359133128	0	0.0244379422246175	0.105454136201959	0.0423361903430007	0.0794729277955135	0	0	0.0508885310509583	0.0382135331999807	0	0.0230400580194074	0	0.119437329275529	0	0.0552713677199863	0	0.0335897120625878	0	0	0.034563911071557	0.0815420330423197	0.0773489719144952	0.0325864466299732	0	0.0940733760196372	0.0355114359133128	0.0230400580194074	0.0587694801520598	0	0.0446277453976777	0.0682002384320791	0.0325864466299732	0.0691692009578091	0.0270177594402683	0.0182141607915094	0	0.04536594642576	0.0843542967689475	0	0.0182141607915094	0	0	0.0270177594402683	0.232320359255833	0.0552713677199863	0.0315513421396261	0.0335897120625878	0.104818435361008	0	0.0431135433294447	0	0	0	0.0304811551071511	0	0	0.390122608781996	0.197958721052809	0.147372010618283	0.0199528341453568	0.0521782083423623	0	0.0215517624274151	0	0	0.0558695325494818	0.0215517624274151	0.0315513421396261	0.0162910604976009	0.0604429936392812	0.039072804027937	0.62387590994255	0.0304811551071511
F9653	0	0.0638885789813541	0	0	0	0.049136415736859	0	0.0456194824517647	0	0	0	0.049136415736859	0.0288462878623967	0	0	0	0	0.0223429987494643	0.0397668300749188	0	0.0465235722769273	0	0.170480014718352	0.0387056528821787	0	0	0.184136215474178	0.0387056528821787	0.0718785945445488	0.0962413780735035	0.0949279354731878	0	0	0	0	0	0.0353317942130194	0	0.120602869883207	0.219708791593949	0	0	0	0	0	0.0182424760750345	0.0851754779459142	0	0.0736001237453988	0.183441742251027	0.0302546616824798	0.361917016426948	0.0712955798366038	0	0.0456194824517647	0.0456194824517647	0	0.0456194824517647	0.0223429987494643	0.0871163890939285	0.111939327024345	0.108901191197581	0.0128990207876625	0.163371724338542	0.0508039390513376	0.0203959911493224	0	0	0.148458150180622	0	0	0	0	0	0	0.120950628340607	0.041808624333325	0.238515500673576	0	0	0.0258001884006553	0	0	0	0.0288462878623967	0	0	0.163889301537301	0.0376146112622026	0	0	0	0.0157982286240836	0.0718785945445488	0	0	0	0	0.0302546616824798	0.123698192193869	0.0664488216485413	0.0387056528821787	0	0.144716033588487	0.107740165378963	0	0	0	0	0.0763837748888169	0	0	0.123358026404646	0.0353317942130194	0.0328911975305214	0	0.221850051621456	0	0	0	0	0.0953677350674649	0.0258001884006553	0.0532076524236226	0.0273656118691815	0.0598443544704557	0	0.595122007623726	0
F9739	0	0.0833265789100502	0.0545139427354824	0	0	0	0	0.12254847403291	0	0	0	0	0	0	0	0	0	0.0833265789100502	0.0243697152017288	0.0790413632092109	0.0314632439342582	0	0.237640930632028	0	0	0	0.0675213019263225	0.0660349505603063	0	0.0314632439342582	0	0	0	0	0	0.0433755338571598	0	0	0	0.0682524126861129	0	0.852746609780441	0.019897132545185	0.0222460374957061	0	0	0.263199921491324	0	0	0.105000568073957	0	0.0372302705576658	0.0597229564064319	0	0.0764858985885157	0	0	0.121730129609277	0.0605477615264546	0	0	0.049760081594147	0.0764858985885157	0.0243697152017288	0	0	0	0	0	0.0398021477454662	0.035875394097457	0.0526637312295077	0.0517139027882502	0	0.0263227352077041	0.0976242063933835	0	0	0	0.0222460374957061	0.120077044475694	0	0	0.0172311379705266	0	0	0.13461079909392	0.0554159767105365	0.0717970656953166	0	0	0	0	0.0629576885335393	0	0	0	0	0.0902044351221116	0.0487539182246896	0	0	0.019897132545185	0.0682524126861129	0	0	0.019897132545185	0	0.0433755338571598	0.038537627499443	0	0	0.147412438217619	0.0507463639389099	0	0.0675213019263225	0	0	0	0	0	0.0682524126861129	0	0.0314632439342582	0.049760081594147	0.0329994733173061	0	0.291751895799219	0
F9747	0	0	0	0	0.0440681228631667	0	0	0.300917507891207	0.0300990607442894	0	0	0	0	0	0	0.0300990607442894	0	0.0440681228631667	0	0.0874819475285183	0.0254372515547653	0	0.146186823186112	0.0469161257128246	0	0	0.0932406322010273	0	0.0160868894023787	0	0.0341305999546924	0	0	0.041023418095215	0	0	0	0.0772234139531491	0.0377344268795509	0.190461467639581	0.0772234139531491	0.539845727288774	0	0	0	0	0.279443519522055	0.0227512786358329	0	0.198980939263668	0	0	0.039413174297547	0	0.0737831358860977	0	0	0.041023418095215	0.0160868894023787	0	0.0683010398316414	0	0.0545780350317463	0	0.089684324035621	0	0	0.0227512786358329	0.113419432062019	0	0	0	0.0341305999546924	0	0	0	0	0.0533772177894812	0	0	0.24064135646495	0.0300990607442894	0	0	0	0.0440681228631667	0	0.0755227176231668	0.0569039946583417	0	0.0278657141531181	0.257170456906361	0.0469161257128246	0.0341305999546924	0	0	0	0	0.0643892657686535	0.156180266361875	0.0455143444837735	0	0	0.0788877399607849	0	0	0	0	0.0227512786358329	0.0469161257128246	0	0.0254372515547653	0.148856520067285	0.21350478512548	0	0.0321779437853177	0.0469161257128246	0	0	0	0	0.0633738275140252	0	0.130057396726662	0.0455143444837735	0	0	0.356226801482475	0
F9751	0	0.0339114458875101	0.0474185989985033	0.270143709335963	0	0.0433849624564334	0	0.193683917517701	0	0.047967227533676	0	0	0	0	0.0161642530069186	0.0177072062324004	0	0.0306729876155535	0.0339114458875101	0.0998044166212177	0.0354199675219975	0.0463019031844078	0.1304840172038	0	0.0618001654009692	0	0.105942770650908	0	0.0495768094792838	0.0409023081687116	0.0630588988028106	0	0	0.0445745891479153	0	0	0.0546015498197902	0.0421618694995226	0.0516451912870327	0.13642733778535	0.0204468767926998	0.164463677457719	0.0298085261080726	0.0125205584295986	0.0279997467105102	0	0.165752865925001	0.0102229041121827	0	0.285208156650244	0	0	0.0531438546301566	0.0298085261080726	0.0809059820907704	0.0289182660438477	0	0.106685586181766	0.0690108213892016	0.0427777768328184	0.0772567186459967	0.0526490229991386	0.312955711219472	0.0613748809770289	0.0485096704838836	0.0102229041121827	0	0.023976714923268	0.0609466440216109	0	0.0402577860558633	0	0.160038817520123	0.0433849624564334	0	0.0250430801754691	0.0847093844236552	0.0723486887974393	0	0	0.221780479019789	0	0	0.0737840554833761	0	0.0382592715659723	0.21068427488558	0.0260658913688233	0	0	0	0.082193161427361	0	0.0427777768328184	0.0204468767926998	0	0	0.0102229041121827	0.0468635676345938	0.430425540993832	0	0.0526490229991386	0.0161642530069186	0.11198472101332	0.023976714923268	0.0762314053901635	0.0204468767926998	0.023976714923268	0	0.0613748809770289	0	0	0.16430184368817	0.104441530985176	0	0.0144576214825667	0.176344785050878	0.055552182904414	0	0	0	0.0592028828401645	0	0.162019814423614	0.023976714923268	0.0228607015248649	0	0.258857965419718	0.0144576214825667
F9759	0	0.0439990533240853	0.0805463467381744	0	0.0552623723455302	0.0585387583200199	0	0.146145699308985	0	0	0	0.0149414693993362	0.0311070080791919	0	0	0	0	0.0244008308254352	0.0192898326030878	0.0480468010012406	0.0211312150348072	0.0286135754688128	0.171851198141406	0.055932938975714	0	0	0.167605228708517	0.0366057889254911	0.0863687428638573	0.0228246040434303	0.0742731347189572	0	0	0	0	0	0	0	0.0610339100329083	0.152963827369091	0.0172531367676464	0.514724396280223	0.0376093398625274	0.0258813105345104	0	0	0.188522460732949	0	0.0786689987493333	0.17007584167579	0	0.0258813105345104	0.0244008308254352	0.0322816685156794	0.097749227931803	0.0244008308254352	0	0.0674233822029154	0.0488162050764854	0.0532001922550539	0.141156385488552	0.148197609963634	0	0.0431440856285586	0.0696023517054315	0	0.0228246040434303	0.0192898326030878	0.0685214745687178	0	0	0	0	0	0	0.0640168857624361	0.0395402436549339	0.101508438779085	0	0	0.183818064673075	0.0376093398625274	0	0	0.0286135754688128	0	0.0757665446170867	0.0149414693993362	0.0859347425411943	0	0	0	0	0.0322816685156794	0	0	0	0.0258813105345104	0	0.127119943584685	0	0.0565955937989846	0	0.213261151096392	0.0565955937989846	0.0376093398625274	0	0	0.0298862757483012	0.0863687428638573	0	0.0121995073621826	0.274863092983611	0.197417881743563	0	0.0211312150348072	0.0604197369899878	0.11001463043736	0	0.0495737064889644	0	0.143540765932087	0	0.0876579800375123	0.0121995073621826	0.0464699108838678	0	0.411593969428498	0.0228246040434303
F9817	0	0.054515630345017	0.0818242214549338	0	0.0408778570516901	0	0	0.0829554630775175	0	0	0	0	0.0272476871709627	0	0	0	0	0	0.0430903790860321	0	0.0333735307611751	0	0.129593574895862	0	0	0	0.108334309324899	0.0235964591530165	0	0.0771350285501436	0.0509915421419351	0	0	0	0	0	0	0.113397011657834	0.145962584062729	0.198228927760328	0.137332269688233	0.0192658321702419	0	0.0408778570516901	0	0	0.172624950692446	0	0.0862610286083798	0.102116276072949	0	0	0.047206069464163	0	0	0.0360486490291199	0	0.0527828962047793	0.0192658321702419	0.047206069464163	0.0873353512433425	0	0.0192658321702419	0.0385388199322244	0.066784305342615	0	0.0509915421419351	0	0.0708420482055437	0	0	0	0.125175778903756	0	0.0408778570516901	0.0915078690997636	0.054515630345017	0.0783334251490376	0	0	0.0681635613448057	0	0	0	0	0	0.125175778903756	0.0759178696938762	0.0491351570649394	0	0	0	0.0385388199322244	0.085173292571084	0.0491351570649394	0	0	0	0.0408778570516901	0.466009364971905	0.0385388199322244	0.0430903790860321	0	0.194837629888373	0	0.118246714757556	0	0	0	0.0578261428324403	0.185847940880908	0	0.0783334251490376	0	0	0	0.12137417564813	0	0.0192658321702419	0	0	0	0	0	0.0192658321702419	0	0	0.660997513887034	0.0304647831250927
F9848	0	0.0335899147287315	0.0672178033839603	0	0	0.0226439926271101	0	0	0	0	0	0	0	0.0189448376951187	0	0	0	0	0.0320261793449811	0	0.0636829280438575	0	0.0785150323897489	0.0464190781131031	0	0	0.132215321801942	0.0248056751776623	0.0664484354278293	0.0694751107685618	0.048049544316174	0	0.0258187860138596	0.0385675952039307	0	0.0160110365103532	0.0286441059657892	0	0.0573117477918777	0.102192750391964	0	0.0295259210482838	0	0.017539361624835	0	0	0.124543898439423	0	0.0491065450427573	0.141875081687222	0	0	0.0417620294893338	0	0	0	0.0516548031886132	0	0	0	0.0720198278625571	0.103448080063809	0	0	0	0	0	0	0.055489960211079	0	0	0	0.0723761042726953	0	0	0	0.0568617499339583	0.0937671114854669	0	0	0	0	0	0	0.0124018835855358	0	0.0124018835855358	0.254987101996173	0	0.0160110365103532	0	0	0.0143205840292199	0.0516548031886132	0.017539361624835	0	0	0	0.0248056751776623	0.524634108428291	0.0702115217200899	0.0586411160544438	0	0.108326078182541	0	0	0	0	0	0.0683557174648291	0	0	0.26519842909883	0	0	0.03651733632916	0.118362702913172	0	0	0	0	0.123289956305066	0	0	0	0	0	0.696339879818985	0
F9921	0	0.0125145109162286	0.0459962659879977	0	0	0	0	0.136941239970426	0	0	0	0.0375513774034615	0	0	0	0	0	0	0.0319104502130996	0.0331154716833891	0.0153272831172244	0	0.0890476250531119	0.0433639951765744	0	0.0176986530867872	0.0912311385819623	0	0	0.0531181629599335	0.0476706471073536	0	0	0.0265497126424504	0	0	0.0395836615708655	0	0.0916616675381636	0.0890476250531119	0.0821533740816289	0.226669313504066	0	0	0	0	0.172439167589758	0	0	0.135486183776877	0	0	0.0508547741142376	0	0.0835772874215898	0.0265497126424504	0	0.112867141371572	0	0.0319104502130996	0.0708501765510618	0.107493674333204	0.783401446791306	0.0197879540119116	0.0508547741142376	0	0	0.0234140342634639	0.0685967947079644	0.0197879540119116	0	0.0662673287968943	0.0974918746545061	0.0250309823046987	0	0.0293525782649331	0.0293525782649331	0.0552893061666437	0	0	0.11321645225727	0	0	0.0433639951765744	0	0	0.108952093890529	0.0176986530867872	0	0.0153272831172244	0	0.0216769005381623	0	0.0424504119607125	0.055994389339833	0	0	0	0.0375513774034615	0.220329154674313	0	0.0265497126424504	0.0306581684868661	0.103759383038238	0.0250309823046987	0.0797242079829625	0	0	0	0.0405617130923978	0.104893422170551	0.0197879540119116	0.0702935595882662	0.161448064023223	0	0	0.144277052242998	0	0	0	0	0.102996521293105	0	0.0697325292947321	0	0.0250309823046987	0	0.287811203965922	0
F9938	0	0.0256974047670087	0.066943675886622	0	0.0296738961057437	0.0506920961171037	0	0.196954953025319	0	0	0	0	0.0477052084275311	0	0	0	0	0.042837394567891	0.0962890252854881	0	0.0308859481650718	0	0.0882953003632159	0	0.132519740623947	0.0270877743524343	0.168634394403276	0.0331776421899429	0.0647084146165191	0.0484691338235462	0.0363456203238503	0	0	0.0242274492141493	0	0	0	0.0658354775692626	0.0966715594696864	0.220651367503448	0	0.0618014090167833	0.0256974047670087	0.0256974047670087	0	0.0320522553181196	0.208123691944798	0	0.0813430596361646	0.267441143240208	0	0	0.0899502472421898	0.0320522553181196	0.0392591982575234	0.0383125855085115	0	0.0795109852082096	0.0813430596361646	0.066943675886622	0.153090263084959	0	0.0209810732539492	0.0410871794629609	0.0528218960686687	0	0	0	0.106488247651681	0	0.0342661408010236	0	0.160927546683403	0	0	0.0284102449597458	0.0771602720159268	0.0612035295834206	0	0	0.0899502472421898	0	0	0	0.022662426391293	0.0623935885242623	0.0612035295834206	0.0785790698807681	0.0436862770074765	0.0121128357764216	0	0	0.0148353148970253	0.0706864860035318	0.161852588465352	0	0	0	0.102960119783121	0.292577250515064	0	0.0612035295834206	0	0.127381591221706	0	0.098562239941806	0.022662426391293	0.0392591982575234	0	0.0568434534698645	0	0	0.098562239941806	0.0919775102642313	0	0.0757151076632889	0.0712052164215459	0.0209810732539492	0	0	0	0.049962063428134	0	0.0766815532353739	0.0284102449597458	0	0.0392591982575234	0.641167376644713	0
